false_pos_rate,true_pos_rate,threshold
         0.420,         0.866,         0.040
         0.421,         0.866,         0.040
         0.421,         0.866,         0.039
         0.422,         0.866,         0.039
         0.423,         0.866,         0.039
         0.425,         0.869,         0.039
         0.427,         0.869,         0.039
         0.428,         0.871,         0.039
         0.428,         0.871,         0.039
         0.429,         0.871,         0.039
         0.429,         0.874,         0.038
         0.429,         0.874,         0.038
         0.430,         0.874,         0.038
         0.431,         0.874,         0.038
         0.431,         0.874,         0.038
         0.431,         0.876,         0.038
         0.433,         0.879,         0.038
         0.434,         0.879,         0.037
         0.434,         0.879,         0.037
         0.434,         0.879,         0.037
         0.435,         0.879,         0.037
         0.435,         0.879,         0.037
         0.437,         0.879,         0.037
         0.438,         0.881,         0.037
         0.438,         0.881,         0.037
         0.439,         0.881,         0.036
         0.440,         0.884,         0.036
         0.440,         0.884,         0.036
         0.441,         0.884,         0.036
         0.443,         0.884,         0.036
         0.444,         0.884,         0.036
         0.444,         0.884,         0.036
         0.444,         0.884,         0.035
         0.447,         0.886,         0.035
         0.447,         0.886,         0.035
         0.447,         0.889,         0.035
         0.448,         0.891,         0.035
         0.449,         0.891,         0.035
         0.449,         0.891,         0.035
         0.451,         0.894,         0.035
         0.453,         0.894,         0.035
         0.453,         0.894,         0.035
         0.454,         0.894,         0.035
         0.455,         0.894,         0.034
         0.457,         0.896,         0.034
         0.457,         0.896,         0.034
         0.458,         0.896,         0.034
         0.458,         0.896,         0.034
         0.459,         0.896,         0.034
         0.460,         0.899,         0.034
         0.461,         0.899,         0.034
         0.462,         0.902,         0.033
         0.463,         0.902,         0.033
         0.464,         0.904,         0.033
         0.464,         0.904,         0.033
         0.466,         0.904,         0.033
         0.468,         0.904,         0.033
         0.468,         0.904,         0.033
         0.470,         0.907,         0.033
         0.470,         0.907,         0.032
         0.471,         0.907,         0.032
         0.471,         0.907,         0.032
         0.472,         0.907,         0.032
         0.472,         0.907,         0.032
         0.477,         0.907,         0.032
         0.478,         0.909,         0.032
         0.479,         0.909,         0.032
         0.480,         0.909,         0.032
         0.480,         0.909,         0.031
         0.481,         0.912,         0.031
         0.482,         0.912,         0.031
         0.482,         0.912,         0.031
         0.484,         0.917,         0.031
         0.485,         0.917,         0.031
         0.486,         0.919,         0.031
         0.487,         0.919,         0.030
         0.488,         0.919,         0.030
         0.488,         0.919,         0.030
         0.490,         0.919,         0.030
         0.492,         0.922,         0.030
         0.493,         0.922,         0.030
         0.493,         0.922,         0.030
         0.494,         0.922,         0.030
         0.496,         0.922,         0.029
         0.496,         0.922,         0.029
         0.498,         0.922,         0.029
         0.498,         0.922,         0.029
         0.498,         0.922,         0.029
         0.500,         0.924,         0.029
         0.501,         0.924,         0.029
         0.502,         0.924,         0.028
         0.502,         0.924,         0.028
         0.502,         0.924,         0.028
         0.505,         0.927,         0.028
         0.506,         0.927,         0.028
         0.508,         0.929,         0.028
         0.508,         0.929,         0.028
         0.509,         0.932,         0.028
         0.511,         0.932,         0.028
         0.512,         0.932,         0.027
         0.513,         0.937,         0.027
         0.514,         0.939,         0.027
         0.515,         0.939,         0.027
         0.517,         0.942,         0.027
         0.518,         0.942,         0.027
         0.520,         0.942,         0.027
         0.521,         0.942,         0.027
         0.521,         0.942,         0.027
         0.523,         0.944,         0.026
         0.524,         0.944,         0.026
         0.525,         0.944,         0.026
         0.526,         0.944,         0.026
         0.527,         0.947,         0.026
         0.528,         0.947,         0.026
         0.528,         0.947,         0.026
         0.528,         0.947,         0.026
         0.529,         0.947,         0.025
         0.530,         0.947,         0.025
         0.532,         0.949,         0.025
         0.535,         0.949,         0.025
         0.537,         0.949,         0.025
         0.537,         0.949,         0.025
         0.538,         0.949,         0.025
         0.539,         0.949,         0.025
         0.539,         0.949,         0.025
         0.540,         0.949,         0.025
         0.542,         0.949,         0.024
         0.542,         0.949,         0.024
         0.544,         0.949,         0.024
         0.545,         0.949,         0.024
         0.545,         0.949,         0.024
         0.546,         0.949,         0.024
         0.547,         0.949,         0.023
         0.548,         0.949,         0.023
         0.548,         0.952,         0.023
         0.549,         0.952,         0.023
         0.549,         0.952,         0.023
         0.550,         0.955,         0.023
         0.553,         0.955,         0.023
         0.555,         0.957,         0.022
         0.556,         0.957,         0.022
         0.557,         0.957,         0.022
         0.558,         0.957,         0.022
         0.560,         0.957,         0.022
         0.560,         0.957,         0.022
         0.561,         0.957,         0.021
         0.561,         0.957,         0.021
         0.563,         0.957,         0.021
         0.564,         0.957,         0.021
         0.565,         0.957,         0.021
         0.566,         0.957,         0.021
         0.571,         0.960,         0.021
         0.571,         0.960,         0.021
         0.572,         0.960,         0.021
         0.573,         0.960,         0.021
         0.575,         0.960,         0.020
         0.576,         0.960,         0.020
         0.577,         0.960,         0.020
         0.578,         0.960,         0.020
         0.581,         0.960,         0.020
         0.581,         0.960,         0.020
         0.585,         0.960,         0.020
         0.586,         0.960,         0.020
         0.586,         0.960,         0.020
         0.588,         0.960,         0.019
         0.589,         0.960,         0.019
         0.590,         0.960,         0.019
         0.590,         0.960,         0.019
         0.590,         0.960,         0.019
         0.593,         0.960,         0.019
         0.595,         0.960,         0.019
         0.597,         0.960,         0.019
         0.597,         0.960,         0.019
         0.600,         0.960,         0.018
         0.600,         0.960,         0.018
         0.601,         0.960,         0.018
         0.601,         0.960,         0.018
         0.605,         0.960,         0.018
         0.605,         0.960,         0.018
         0.609,         0.962,         0.018
         0.611,         0.962,         0.017
         0.613,         0.962,         0.017
         0.614,         0.967,         0.017
         0.616,         0.967,         0.017
         0.616,         0.967,         0.017
         0.618,         0.967,         0.017
         0.620,         0.972,         0.016
         0.622,         0.972,         0.016
         0.622,         0.972,         0.016
         0.625,         0.975,         0.016
         0.625,         0.975,         0.016
         0.628,         0.975,         0.016
         0.631,         0.975,         0.016
         0.633,         0.975,         0.016
         0.633,         0.975,         0.016
         0.634,         0.975,         0.016
         0.635,         0.975,         0.015
         0.635,         0.975,         0.015
         0.641,         0.975,         0.015
         0.641,         0.975,         0.015
         0.643,         0.975,         0.015
         0.643,         0.975,         0.015
         0.645,         0.975,         0.014
         0.648,         0.975,         0.014
         0.650,         0.975,         0.014
         0.653,         0.975,         0.014
         0.653,         0.975,         0.014
         0.654,         0.975,         0.014
         0.658,         0.975,         0.014
         0.658,         0.975,         0.014
         0.659,         0.975,         0.013
         0.662,         0.975,         0.013
         0.662,         0.975,         0.013
         0.664,         0.975,         0.013
         0.666,         0.975,         0.013
         0.666,         0.975,         0.013
         0.669,         0.975,         0.013
         0.674,         0.980,         0.013
         0.676,         0.980,         0.012
         0.679,         0.980,         0.012
         0.682,         0.980,         0.012
         0.683,         0.980,         0.012
         0.685,         0.982,         0.012
         0.686,         0.982,         0.012
         0.688,         0.982,         0.012
         0.689,         0.982,         0.011
         0.690,         0.982,         0.011
         0.691,         0.982,         0.011
         0.692,         0.982,         0.011
         0.695,         0.982,         0.011
         0.695,         0.982,         0.011
         0.698,         0.982,         0.011
         0.699,         0.982,         0.011
         0.710,         0.982,         0.011
         0.714,         0.982,         0.010
         0.716,         0.982,         0.010
         0.717,         0.982,         0.010
         0.717,         0.982,         0.010
         0.721,         0.982,         0.010
         0.722,         0.982,         0.010
         0.724,         0.982,         0.010
         0.726,         0.985,         0.009
         0.729,         0.985,         0.009
         0.731,         0.985,         0.009
         0.732,         0.985,         0.009
         0.732,         0.985,         0.009
         0.733,         0.985,         0.009
         0.737,         0.985,         0.009
         0.737,         0.985,         0.009
         0.739,         0.985,         0.009
         0.741,         0.985,         0.009
         0.742,         0.985,         0.009
         0.742,         0.985,         0.009
         0.744,         0.985,         0.008
         0.745,         0.985,         0.008
         0.750,         0.985,         0.008
         0.753,         0.987,         0.008
         0.753,         0.987,         0.008
         0.754,         0.987,         0.008
         0.755,         0.987,         0.008
         0.764,         0.990,         0.008
         0.765,         0.990,         0.007
         0.767,         0.990,         0.007
         0.768,         0.990,         0.007
         0.780,         0.995,         0.007
         0.780,         0.995,         0.007
         0.782,         0.997,         0.007
         0.786,         0.997,         0.007
         0.786,         0.997,         0.006
         0.788,         0.997,         0.006
         0.790,         0.997,         0.006
         0.797,         0.997,         0.006
         0.799,         0.997,         0.006
         0.799,         0.997,         0.006
         0.802,         0.997,         0.006
         0.802,         0.997,         0.006
         0.803,         0.997,         0.006
         0.803,         0.997,         0.005
         0.804,         0.997,         0.005
         0.805,         0.997,         0.005
         0.809,         0.997,         0.005
         0.810,         0.997,         0.005
         0.820,         0.997,         0.005
         0.820,         0.997,         0.005
         0.824,         0.997,         0.005
         0.825,         0.997,         0.005
         0.825,         0.997,         0.004
         0.827,         0.997,         0.004
         0.828,         0.997,         0.004
         0.833,         0.997,         0.004
         0.835,         0.997,         0.004
         0.838,         0.997,         0.004
         0.852,         0.997,         0.004
         0.853,         0.997,         0.003
         0.853,         0.997,         0.003
         0.854,         0.997,         0.003
         0.857,         0.997,         0.003
         0.857,         0.997,         0.003
         0.859,         0.997,         0.003
         0.859,         0.997,         0.003
         0.862,         0.997,         0.003
         0.863,         0.997,         0.003
         0.874,         0.997,         0.003
         0.875,         0.997,         0.002
         0.876,         0.997,         0.002
         0.877,         0.997,         0.002
         0.882,         0.997,         0.002
         0.882,         0.997,         0.002
         0.887,         0.997,         0.002
         0.888,         0.997,         0.002
         0.890,         0.997,         0.001
         0.891,         0.997,         0.001
         0.893,         0.997,         0.001
         0.893,         0.997,         0.001
         0.894,         0.997,         0.001
         0.894,         0.997,         0.001
         1.000,         1.000,         0.000
