false_pos_rate,true_pos_rate,threshold
         0.425,         0.833,         0.051
         0.427,         0.833,         0.051
         0.428,         0.833,         0.051
         0.429,         0.833,         0.051
         0.429,         0.833,         0.051
         0.429,         0.833,         0.050
         0.432,         0.833,         0.050
         0.435,         0.833,         0.050
         0.435,         0.836,         0.050
         0.436,         0.841,         0.049
         0.437,         0.843,         0.049
         0.439,         0.846,         0.049
         0.440,         0.846,         0.049
         0.440,         0.846,         0.048
         0.440,         0.848,         0.048
         0.441,         0.848,         0.048
         0.442,         0.848,         0.048
         0.443,         0.848,         0.048
         0.445,         0.848,         0.048
         0.447,         0.851,         0.047
         0.447,         0.851,         0.047
         0.449,         0.851,         0.047
         0.449,         0.856,         0.047
         0.450,         0.856,         0.046
         0.454,         0.861,         0.046
         0.455,         0.866,         0.046
         0.455,         0.866,         0.046
         0.456,         0.866,         0.045
         0.458,         0.869,         0.045
         0.460,         0.869,         0.045
         0.460,         0.869,         0.045
         0.462,         0.871,         0.044
         0.464,         0.871,         0.044
         0.465,         0.876,         0.044
         0.465,         0.876,         0.044
         0.465,         0.879,         0.044
         0.466,         0.881,         0.043
         0.466,         0.881,         0.043
         0.468,         0.881,         0.043
         0.469,         0.884,         0.043
         0.471,         0.884,         0.043
         0.473,         0.886,         0.043
         0.474,         0.886,         0.043
         0.477,         0.886,         0.042
         0.477,         0.889,         0.042
         0.478,         0.889,         0.041
         0.479,         0.889,         0.041
         0.482,         0.894,         0.041
         0.485,         0.896,         0.041
         0.486,         0.896,         0.040
         0.486,         0.899,         0.040
         0.486,         0.899,         0.040
         0.489,         0.899,         0.040
         0.491,         0.902,         0.040
         0.492,         0.902,         0.039
         0.497,         0.902,         0.039
         0.499,         0.904,         0.039
         0.500,         0.904,         0.039
         0.501,         0.904,         0.038
         0.502,         0.907,         0.038
         0.504,         0.909,         0.038
         0.505,         0.909,         0.037
         0.506,         0.909,         0.037
         0.507,         0.909,         0.037
         0.508,         0.909,         0.037
         0.510,         0.909,         0.037
         0.512,         0.919,         0.036
         0.513,         0.919,         0.036
         0.514,         0.924,         0.036
         0.515,         0.924,         0.036
         0.515,         0.924,         0.036
         0.522,         0.924,         0.035
         0.522,         0.924,         0.035
         0.525,         0.924,         0.035
         0.527,         0.924,         0.035
         0.528,         0.924,         0.035
         0.528,         0.924,         0.035
         0.528,         0.927,         0.034
         0.529,         0.927,         0.034
         0.531,         0.927,         0.034
         0.532,         0.927,         0.033
         0.534,         0.927,         0.033
         0.535,         0.932,         0.033
         0.535,         0.932,         0.033
         0.538,         0.932,         0.033
         0.540,         0.932,         0.033
         0.540,         0.937,         0.032
         0.546,         0.937,         0.032
         0.548,         0.939,         0.032
         0.550,         0.942,         0.032
         0.550,         0.942,         0.031
         0.551,         0.944,         0.031
         0.553,         0.944,         0.031
         0.555,         0.944,         0.030
         0.557,         0.944,         0.030
         0.558,         0.944,         0.030
         0.562,         0.944,         0.030
         0.562,         0.944,         0.030
         0.562,         0.944,         0.029
         0.565,         0.944,         0.029
         0.565,         0.947,         0.029
         0.565,         0.947,         0.029
         0.568,         0.947,         0.029
         0.569,         0.947,         0.028
         0.575,         0.947,         0.028
         0.575,         0.949,         0.028
         0.576,         0.949,         0.028
         0.579,         0.952,         0.028
         0.580,         0.952,         0.027
         0.580,         0.952,         0.027
         0.582,         0.952,         0.027
         0.582,         0.952,         0.027
         0.583,         0.952,         0.027
         0.586,         0.952,         0.027
         0.587,         0.952,         0.027
         0.588,         0.952,         0.026
         0.588,         0.952,         0.026
         0.590,         0.952,         0.026
         0.590,         0.952,         0.026
         0.591,         0.952,         0.025
         0.594,         0.952,         0.025
         0.596,         0.955,         0.025
         0.601,         0.955,         0.025
         0.601,         0.955,         0.025
         0.602,         0.955,         0.025
         0.605,         0.955,         0.025
         0.606,         0.955,         0.024
         0.606,         0.955,         0.024
         0.606,         0.955,         0.024
         0.608,         0.955,         0.024
         0.608,         0.955,         0.024
         0.609,         0.957,         0.023
         0.611,         0.957,         0.023
         0.612,         0.957,         0.023
         0.619,         0.960,         0.023
         0.624,         0.960,         0.022
         0.624,         0.960,         0.022
         0.626,         0.960,         0.022
