false_pos_rate,true_pos_rate,threshold
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.323,         0.196
         0.118,         0.323,         0.196
         0.118,         0.323,         0.196
         0.118,         0.323,         0.196
         0.119,         0.323,         0.196
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.323,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.324,         0.195
         0.119,         0.325,         0.195
         0.119,         0.325,         0.195
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.119,         0.325,         0.194
         0.120,         0.325,         0.194
         0.120,         0.325,         0.194
         0.120,         0.325,         0.194
         0.120,         0.325,         0.194
         0.120,         0.325,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.194
         0.120,         0.326,         0.193
         0.120,         0.326,         0.193
         0.120,         0.326,         0.193
         0.120,         0.326,         0.193
         0.120,         0.326,         0.193
         0.120,         0.327,         0.193
         0.120,         0.327,         0.193
         0.120,         0.327,         0.193
         0.120,         0.327,         0.193
         0.120,         0.327,         0.193
         0.120,         0.327,         0.193
