false_pos_rate,true_pos_rate,threshold
         0.101,         0.356,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.101,         0.357,         0.162
         0.102,         0.357,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.358,         0.162
         0.102,         0.359,         0.162
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
         0.102,         0.359,         0.161
